,listing_id,sentiment_polarity,sentiment_sub
615,888988,0.37371082165865616,0.5812567179102613
616,889491,0.42689317743589295,0.6096592227072393
617,889575,0.3727145621697047,0.5940056036157058
618,892906,0.3067062373194893,0.5871440506026975
619,892922,0.390723946991144,0.5713442218350757
620,892927,0.3459386310613989,0.5396700298709226
621,892943,0.3446314351763252,0.5933639335671858
622,892949,0.3776688047724634,0.628604995952557
623,893052,0.3473338480307111,0.5927136916230211
624,893129,0.0,0.0
625,893399,0.3927311533147637,0.6277174084595959
626,895091,0.3440194831708676,0.5858523139394555
627,896337,0.43338755347643776,0.6281709448610859
628,896367,0.35371607352152484,0.5830548912320028
629,897901,0.2879964539007092,0.6414539007092198
630,897943,0.3082934223459188,0.5835638286171815
631,900045,0.3886438866879837,0.5952112098282839
632,901211,0.4001507807895357,0.6100949467850877
633,902403,0.3678148838007181,0.5801200040052182
634,903135,0.2563223171342772,0.5433755553656866
635,903712,0.4038251684471444,0.6106831370541045
636,904862,0.3181932215493031,0.5727574258767635
637,906559,0.3921596867138376,0.5886754538930092
638,907219,0.3489097297748772,0.6032789009020538
639,910349,0.31077256810146625,0.5783405245015981
640,915823,0.3567540936890957,0.5538722588800961
641,916232,0.330289535235568,0.5623771878706094
642,917308,0.3783122980422095,0.5830854837997685
643,917540,0.35942279374061764,0.6190450588837686
644,918481,0.3619221981721981,0.5851346801346801
645,919483,0.2954270805287543,0.5648103072860005
646,922906,0.2763092819570239,0.5761256209543885
647,922907,0.31851234552484603,0.5638821847668003
648,924382,0.365635445118704,0.5978963100391675
649,924449,0.3334813555051648,0.5616732174351229
650,925557,0.3678167455753579,0.5890881331936937
651,927472,0.36660653190895104,0.5840633291439742
652,927680,0.3877989217572554,0.5714646272877978
653,928725,0.3451568730565208,0.5452719346381318
654,929663,0.304116319688341,0.5686953038281165
655,931437,0.35256824247048685,0.608250860003093
656,931756,0.36055957833900376,0.5974168518694062
657,933094,0.3599327769538864,0.5932914563816682
658,933545,0.4149464248650893,0.6241832512996899
659,933877,0.3930082267210544,0.5957989470138705
660,934979,0.37399288522512397,0.6003298497433888
661,935921,0.1689024809398825,0.4764466941632297
662,936734,0.31194741603383125,0.5742156897317755
663,936781,0.3783878620439852,0.5869609589027724
664,936818,0.252,0.6046666666666666
665,936850,0.4121875,0.5733680555555556
666,936900,0.3843263563967297,0.6160636219800207
667,937331,0.3933617631882076,0.6092065231210615
668,937425,0.44751488095238107,0.5756162464985994
669,937501,0.3636806539426813,0.6169384817830411
670,937547,0.3838590531841082,0.6039732815246013
671,937657,0.3398143704479086,0.6007368213652365
672,938006,0.3179052106718954,0.5856682722820581
673,938497,0.32159208545078105,0.5439365079365079
674,938611,0.4852035330261137,0.634615975422427
675,938626,0.3685041877912742,0.5808738464377996
676,939692,0.33429473455794745,0.5710339492722041
677,939792,0.3701729692507128,0.6018342008789167
678,940338,0.4123895249863621,0.6130592847080641
679,940374,0.3583985287697469,0.5928850794950473
680,942410,0.3422432199398789,0.5676072030382378
681,942574,0.32885807827842894,0.5782357723577235
682,945007,0.35785802071249434,0.5753898298506139
683,945564,0.31908566666033805,0.5745146182277756
684,946122,0.3208691104420268,0.5742245778912449
685,946881,0.3623982001147435,0.5945812773224561
686,947115,0.3500411255411256,0.6185800865800868
687,947269,0.3171897698145399,0.5837169574706343
688,950784,0.3665098182837933,0.6031615952664152
689,951364,0.275,0.540079365079365
690,953280,-0.12020833333333332,0.5408333333333333
691,953750,0.37166312444212063,0.5881926991907226
692,954380,0.3730918172105672,0.6096083638583638
693,956256,0.3740480300892746,0.6056326366634796
694,956768,0.3942084037659939,0.5976912502458805
695,957402,0.39883994684046575,0.62401927794044
696,957657,0.3476022833952963,0.5792089866923191
697,958946,0.3512644340386924,0.5836083300698218
698,959089,0.3906363382962164,0.6200347303523422
699,959840,0.3994575595779697,0.6000758074990123
700,959880,0.4033936622247492,0.6029706433130788
701,960275,0.3559734536297036,0.5681664169164168
702,961548,0.3717595520703789,0.595060358799891
703,963109,0.3415195253751573,0.5782567092483702
704,963289,0.3802446763909423,0.5971019623810117
705,963533,0.3154574786389022,0.5374896451285336
706,965229,0.3074655510056902,0.567845108622235
707,965441,0.42901119780756897,0.6619110459433043
708,965681,0.2885503351589327,0.5476771974928063
709,965712,0.32254539328726795,0.5740422133422136
710,965733,0.3309281270508889,0.5415748203314521
711,966895,0.3375465007324908,0.5810051513158738
712,966910,0.3229860825856813,0.5890892912061606
713,967346,0.3406169625007514,0.5696252645502643
714,972000,0.412997580490512,0.6317009226504972
715,972024,0.37361217641418987,0.5904415681261318
716,973013,0.3560317957711929,0.599767486481772
717,976595,0.33197368160586,0.5744711647191861
718,977496,0.35648989898989897,0.6357070707070707
719,977631,0.3666096426384186,0.5906764848320405
720,977745,0.36654215072475,0.6009177063447243
721,978990,0.4157031152052856,0.6182068037139029
722,979073,0.3289446046903432,0.582988153821487
723,979914,0.37040768065733104,0.5939656339935675
724,982492,0.4271734417581447,0.6259289911921486
725,982915,0.3557114920866697,0.5854847843129088
726,984985,0.2999173741737292,0.5838191500318364
727,985310,0.4022178971414955,0.6115282865282867
728,986015,0.2912182116595893,0.5693537788245824
729,986101,0.25368546308763684,0.5868808124242907
730,986639,0.34324523468764884,0.5779664997375142
731,986692,0.32343833250083226,0.5747778125217143
732,986867,0.3547526180771793,0.5873388796064233
733,987376,0.3360307769247969,0.6090290278197259
734,987508,0.409197157398081,0.6118759965559636
735,987773,0.32762331118552085,0.6071578208907792
736,988755,0.4025587139617752,0.6441771946873989
737,988917,0.3945851352181867,0.606465864918715
738,995920,0.3834484699328449,0.6217887667887667
739,996059,0.35593734759804285,0.5833808722142054
740,996713,0.3573187397370609,0.5919539098072022
741,998726,0.37589812630741065,0.5934981148283294
742,1000720,0.36384057971014494,0.5484782608695652
743,1001823,0.3531454411182721,0.5711112602157381
744,1002233,0.3044361066565014,0.5695911568937886
745,1002372,0.3179265021635624,0.5598501852603416
746,1002888,0.32743324907754423,0.5776954346920791
747,1005399,0.4113314536340853,0.5867919799498748
748,1005420,0.4505128205128205,0.6733974358974357
749,1005499,0.3339897641299511,0.5736381842456609
750,1005502,0.4951910299003322,0.6193189368770766
751,1005754,0.33207974637879706,0.5697140086823632
752,1007939,0.3493766926092565,0.5824055976229884
753,1008717,0.3536706648020654,0.6019100210365269
754,1010589,0.33287353431417843,0.5781552228259542
755,1011083,0.3765078348231384,0.6117118618322892
756,1013104,0.4048246415043291,0.6053187003968252
757,1014822,0.32891772592091306,0.5890479310046932
758,1015663,0.334524398117508,0.5819587840525594
759,1016104,0.38540389179948825,0.5925219729765185
760,1018050,0.4080450830322174,0.6412987365894977
761,1018053,0.3284073365395412,0.6021058672355504
762,1018647,0.3755283660738822,0.6000200785799051
763,1020452,0.34389930717117945,0.5813333508325056
764,1021297,0.28480022118787124,0.5814233172004253
765,1021299,0.33741389943194505,0.6093316464443227
766,1021389,0.3517345014240279,0.5764145331220639
767,1021822,0.3443178573676885,0.5815217338060339
768,1023985,0.35542066382691323,0.5943166771500102
769,1024587,0.33361469274962136,0.6048546014171006
770,1025705,0.3221544896063919,0.580089679948636
771,1025707,0.3042990223235757,0.5754797517297514
772,1026452,0.26948013117283953,0.5124537037037037
773,1027560,0.343731884057971,0.6679710144927536
774,1027718,0.3279001438266358,0.5754096459700372
775,1027732,0.34667500332225715,0.5906909280848777
776,1029587,0.34527963867609585,0.5934502663235389
777,1032836,0.306944235158868,0.5777780752480904
778,1034301,0.423,0.7988888888888889
779,1034303,0.421671686746988,0.6620395869191048
780,1034304,0.29279811114260523,0.5477229780801209
781,1034305,0.2397143607837251,0.5974577942930543
782,1034761,0.2523634803634806,0.556231855231855
783,1034771,0.37669137776348177,0.6039774713578236
784,1036032,0.3244622789315314,0.5989912644727244
785,1037668,0.332502391533985,0.5840520387223683
786,1038904,0.2783602659608265,0.5751021630854342
787,1039162,0.353899864889927,0.5759141926972805
788,1039211,0.3485870800005729,0.5757931968693555
789,1041060,0.3420701574097844,0.6091123973762864
790,1044121,0.37125854074268616,0.6054914928934539
791,1044130,0.3402842244365143,0.5743006059881843
792,1044860,0.14723316912972084,0.4844170771756979
793,1044862,0.28309963094631063,0.6064436951936951
794,1044864,0.15833902433728828,0.6160231281064615
795,1047089,0.3434014976717188,0.6024177108294749
796,1049897,0.3436952800402422,0.5700258641422439
797,1052151,0.3538091580197794,0.5468490581351857
798,1052846,0.34058853010679113,0.5659003831417625
799,1056112,0.3585625600555745,0.5990384267521017
800,1060042,0.347912668849697,0.6055435923034106
801,1060614,0.37546524836537415,0.6052080070968134
802,1061343,0.3310721125219265,0.6255678666645211
803,1063092,0.14745723026973026,0.5869734432234432
804,1064956,0.2813359661172159,0.6250608974358975
805,1064989,0.3751210948667337,0.5902640576217427
806,1065281,0.7,0.875
807,1067338,0.4559249381570811,0.6429205318491032
808,1068523,0.3722222132674661,0.6103497913109468
809,1069572,0.3350795876397445,0.5786018122053544
810,1070322,0.299604879542278,0.6072069643260428
811,1070511,0.29976994679721364,0.6140119268281927
812,1071608,0.3133248388605213,0.5939700188102333
813,1071740,0.3743067976846389,0.5957316923096132
814,1071787,0.4457445987654321,0.6684567901234567
815,1073748,0.37807181082507396,0.6299077654793467
816,1074100,0.27295692973839963,0.5488326426712158
817,1074936,0.2734570105820106,0.5504074074074072
818,1075855,0.3493365677090306,0.5885756355773543
819,1077851,0.2979234247811675,0.5842530565339694
820,1078049,0.3443902040419897,0.5685520669806384
821,1079887,0.3661036227227629,0.5750437631585177
822,1082656,0.33189229706334217,0.5504064431847343
823,1083115,0.3209197923253404,0.588972043873729
824,1085376,0.32223466431125264,0.5894500459040867
825,1085881,0.2851599432137753,0.5649783867137597
826,1091090,0.33176809210526315,0.6240570175438596
827,1091258,0.3349263100060627,0.5571260471781307
828,1092321,0.2787804571573629,0.5715640542523072
829,1092780,0.37038697832944745,0.5993990579512881
830,1093633,0.32847122571035153,0.5621968986131548
831,1093949,0.3822824928517759,0.6032919254658385
832,1094023,0.4070755932207411,0.6220807226399332
833,1094534,0.2957612269196321,0.5574856273994205
834,1094547,0.3119778539396005,0.5440560529388869
835,1094548,0.3510937326598098,0.6207301148644315
836,1094847,0.26252814474901043,0.5538713482376674
837,1097523,0.3088383870300012,0.5613170243130959
838,1098571,0.39703385492895343,0.6121947142388102
839,1098894,0.4168017371866529,0.6306580765453842
840,1099498,0.38176151606181175,0.6260523254983833
841,1100121,0.3959391876350904,0.6139693924592248
842,1100506,0.4096817530199233,0.6030178988918325
843,1101942,0.3672583333333334,0.6080333333333333
844,1102197,0.2744099609540786,0.5940711739241152
845,1102498,0.3170350917286596,0.5740534330825598
846,1102747,0.3015288974231943,0.5833580913880455
847,1102856,0.3646390051900757,0.589590100289708
848,1104197,0.34612919444560125,0.5961746216746223
849,1106222,0.32289932164366564,0.5523353870865182
850,1106433,0.3995994832041343,0.6352464008859359
851,1106731,0.2690944472194472,0.5774496336996339
852,1106987,0.3874476577296403,0.645545696954427
853,1109264,0.29820830376213664,0.5819052538263735
854,1109610,0.3449147945468508,0.5569316436251921
855,1109989,0.35508947403961466,0.5761651047576084
856,1110057,-0.038392857142857145,0.5297023809523811
857,1111406,0.3231997445992014,0.5649629838760274
858,1111408,0.3680282056732949,0.608669980812838
859,1111410,0.3143640088457161,0.5841047852328338
860,1111412,0.3075270655270657,0.576204314204314
861,1111418,0.28255007279045746,0.5292864969788049
862,1112838,0.3468490821158008,0.5841071808438473
863,1113540,0.2554055260685722,0.5490998283005714
864,1114343,0.33585555813234386,0.5748937074829933
865,1117469,0.3657084485730319,0.5891602533269201
866,1117699,0.3592126184001186,0.58355056980057
867,1119598,0.2995658197924921,0.5721937686726427
868,1124129,0.29819624780056264,0.5683047313248336
869,1125212,0.3982125946969697,0.6007745310245306
870,1129827,0.33067873064453385,0.5509623264202789
871,1132445,0.3825407379263761,0.6203960460343436
872,1136066,0.0,0.0
873,1136172,0.25307974309968984,0.5629701843664612
874,1136384,0.36854504058818977,0.6014319859591819
875,1136527,0.2754699397824398,0.5518777333777333
876,1137154,0.24382960685355906,0.5331351050812128
877,1139069,0.3328204683869337,0.5652039383912497
878,1139434,0.3403007596283659,0.5930229041966202
879,1139791,0.38717751935757466,0.6115100620843616
880,1139810,0.3771595088008379,0.6330500034062265
881,1139849,0.2914625336021505,0.5230286738351254
882,1144815,0.3372473808020683,0.6019842044179167
883,1145940,0.3943513683239899,0.6386157082838497
884,1147333,0.28972120472120444,0.5591805203343666
885,1147500,0.3177809441439793,0.5627413867164408
886,1149191,0.3864505006578731,0.5879388312155305
887,1150062,0.37072742007601145,0.6195071819807734
888,1150128,0.36638978508937,0.5972613764318575
889,1154032,0.3437706841884545,0.5976154377948811
890,1154761,0.342975125818263,0.5970120384336073
891,1157783,0.3058861084680082,0.5933625086398199
892,1158951,0.3162590216977361,0.5778430687813109
893,1159222,0.3780161134000314,0.6073110079575597
894,1161251,0.3897622778650872,0.6018069224412304
895,1161417,0.351368438989262,0.5868329942951948
896,1164746,0.3203498956400743,0.5620408163265307
897,1165432,0.34074894121100296,0.5802410930602807
898,1166075,0.3693564028564028,0.6206497761497761
899,1166491,0.32351731601731604,0.5831818181818182
900,1168945,0.40119047619047615,0.5892857142857143
901,1169088,0.2055096476174476,0.5709765055732801
902,1169142,0.3861890109443725,0.5962330892223653
903,1169191,0.35916683413753964,0.5498240268827974
904,1169430,0.33604027157738103,0.5782496279761906
905,1181739,0.3846776176038375,0.5962657776216513
906,1182345,0.3459567257037494,0.5817872317277084
